Accuracy,Precision,Recall
0.8483365949119374,0.09923664122137404,0.26
0.8610567514677103,0.11666666666666667,0.28
0.863013698630137,0.09821428571428571,0.22
0.8581213307240705,0.12,0.3
0.8581213307240705,0.10743801652892562,0.26
0.8463796477495108,0.0916030534351145,0.24
0.8463796477495108,0.072,0.18
0.8317025440313112,0.1038961038961039,0.32
0.8414872798434442,0.09420289855072464,0.26
0.837573385518591,0.07971014492753623,0.22
0.8512720156555773,0.1015625,0.26
0.8522504892367906,0.11450381679389313,0.3
0.8473581213307241,0.11029411764705882,0.3
0.8532289628180039,0.11538461538461539,0.3
0.850293542074364,0.11278195488721804,0.3
0.8522504892367906,0.11450381679389313,0.3
0.8454011741682974,0.078125,0.2
0.8581213307240705,0.07964601769911504,0.18
0.8395303326810176,0.08695652173913043,0.24
0.860078277886497,0.11570247933884298,0.28
0.8542074363992173,0.07692307692307693,0.18
0.8551859099804305,0.09836065573770492,0.24
0.850293542074364,0.10687022900763359,0.28
0.8297455968688845,0.09210526315789473,0.28
0.8649706457925636,0.10714285714285714,0.24
0.8532289628180039,0.09016393442622951,0.22
0.8551859099804305,0.10483870967741936,0.26
0.8454011741682974,0.10869565217391304,0.3
0.863013698630137,0.11864406779661017,0.28
0.8493150684931506,0.0873015873015873,0.22
0.8512720156555773,0.0603448275862069,0.14
0.8473581213307241,0.11594202898550725,0.32
0.860078277886497,0.12195121951219512,0.3
0.8542074363992173,0.08403361344537816,0.2
0.8444227005870841,0.0962962962962963,0.26
0.8551859099804305,0.09836065573770492,0.24
0.8561643835616438,0.12403100775193798,0.32
0.8512720156555773,0.09523809523809523,0.24
0.850293542074364,0.0743801652892562,0.18
0.8434442270058709,0.11267605633802817,0.32
0.8542074363992173,0.11023622047244094,0.28
0.8532289628180039,0.08333333333333333,0.2
0.8581213307240705,0.12,0.3
0.8512720156555773,0.08196721311475409,0.2
0.8473581213307241,0.09230769230769231,0.24
0.8317025440313112,0.07042253521126761,0.2
0.8473581213307241,0.09230769230769231,0.24
0.8590998043052838,0.09482758620689655,0.22
0.8277886497064579,0.09090909090909091,0.28
0.8581213307240705,0.10084033613445378,0.24
0.8551859099804305,0.10483870967741936,0.26
0.8346379647749511,0.07194244604316546,0.2
0.8405088062622309,0.08148148148148149,0.22
0.8395303326810176,0.06818181818181818,0.18
0.860078277886497,0.07339449541284404,0.16
0.8551859099804305,0.10483870967741936,0.26
0.8571428571428571,0.09322033898305085,0.22
0.8512720156555773,0.1015625,0.26
0.8414872798434442,0.1056338028169014,0.3
0.8483365949119374,0.1276595744680851,0.36
0.8512720156555773,0.1076923076923077,0.28
0.8483365949119374,0.11678832116788321,0.32
0.8483365949119374,0.1111111111111111,0.3
0.8473581213307241,0.12142857142857143,0.34
0.8620352250489237,0.10434782608695652,0.24
0.8532289628180039,0.10317460317460317,0.26
0.8581213307240705,0.09401709401709402,0.22
0.8405088062622309,0.08148148148148149,0.22
0.8346379647749511,0.09523809523809523,0.28
0.8551859099804305,0.09836065573770492,0.24
0.8542074363992173,0.09090909090909091,0.22
0.8581213307240705,0.12598425196850394,0.32
0.850293542074364,0.10687022900763359,0.28
0.8610567514677103,0.11666666666666667,0.28
0.8581213307240705,0.11382113821138211,0.28
0.8581213307240705,0.08695652173913043,0.2
0.860078277886497,0.09565217391304348,0.22
0.8463796477495108,0.0916030534351145,0.24
0.8512720156555773,0.08196721311475409,0.2
0.8493150684931506,0.11764705882352941,0.32
0.8444227005870841,0.1079136690647482,0.3
0.8405088062622309,0.07518796992481203,0.2
0.8444227005870841,0.07751937984496124,0.2
0.8542074363992173,0.0975609756097561,0.24
0.8522504892367906,0.08943089430894309,0.22
0.850293542074364,0.08130081300813008,0.2
0.8356164383561644,0.12179487179487179,0.38
0.8581213307240705,0.12,0.3
0.8522504892367906,0.08264462809917356,0.2
0.8649706457925636,0.09259259259259259,0.2
0.8532289628180039,0.109375,0.28
0.8463796477495108,0.0916030534351145,0.24
0.8238747553816047,0.09375,0.3
0.863013698630137,0.125,0.3
0.8454011741682974,0.09090909090909091,0.24
0.8414872798434442,0.1111111111111111,0.32
0.8424657534246576,0.08270676691729323,0.22
0.8317025440313112,0.1038961038961039,0.32
0.8463796477495108,0.08527131782945736,0.22
0.8679060665362035,0.13675213675213677,0.32
0.8258317025440313,0.06164383561643835,0.18
0.8463796477495108,0.07874015748031496,0.2
0.837573385518591,0.09722222222222222,0.28
0.837573385518591,0.09154929577464789,0.26
0.8512720156555773,0.1015625,0.26
0.8346379647749511,0.05925925925925926,0.16
0.8561643835616438,0.12403100775193798,0.32
0.8287671232876712,0.07482993197278912,0.22
0.8620352250489237,0.11764705882352941,0.28
0.8424657534246576,0.10071942446043165,0.28
0.8483365949119374,0.09302325581395349,0.24
0.863013698630137,0.11864406779661017,0.28
0.8551859099804305,0.10483870967741936,0.26
0.8336594911937377,0.08904109589041095,0.26
0.8571428571428571,0.10655737704918032,0.26
0.8473581213307241,0.09230769230769231,0.24
0.8493150684931506,0.09375,0.24
0.860078277886497,0.11570247933884298,0.28
0.8796477495107632,0.12371134020618557,0.24
0.8571428571428571,0.07142857142857142,0.16
0.8473581213307241,0.0859375,0.22
0.8444227005870841,0.08396946564885496,0.22
0.8581213307240705,0.11382113821138211,0.28
0.8551859099804305,0.12307692307692308,0.32
0.8434442270058709,0.11805555555555555,0.34
0.8414872798434442,0.11643835616438356,0.34
0.8473581213307241,0.0859375,0.22
0.8620352250489237,0.136,0.34
0.8522504892367906,0.096,0.24
0.8385518590998043,0.06766917293233082,0.18
0.8581213307240705,0.09401709401709402,0.22
0.8463796477495108,0.10948905109489052,0.3
0.8590998043052838,0.10833333333333334,0.26
0.8395303326810176,0.07462686567164178,0.2
0.8610567514677103,0.11666666666666667,0.28
0.8571428571428571,0.1,0.24
0.860078277886497,0.128,0.32
0.8463796477495108,0.072,0.18
0.8610567514677103,0.1349206349206349,0.34
0.8542074363992173,0.104,0.26
0.8473581213307241,0.09848484848484848,0.26
0.8493150684931506,0.0873015873015873,0.22
0.8414872798434442,0.08823529411764706,0.24
0.87573385518591,0.10309278350515463,0.2
0.8395303326810176,0.1095890410958904,0.32
0.8297455968688845,0.08108108108108109,0.24
0.8737769080234834,0.1308411214953271,0.28
0.8473581213307241,0.12142857142857143,0.34
0.8424657534246576,0.08888888888888889,0.24
0.8434442270058709,0.09558823529411764,0.26
0.8326810176125244,0.09395973154362416,0.28
0.8434442270058709,0.08955223880597014,0.24
0.8610567514677103,0.140625,0.36
0.8483365949119374,0.10526315789473684,0.28
0.8483365949119374,0.06611570247933884,0.16
0.8483365949119374,0.10526315789473684,0.28
0.8434442270058709,0.10144927536231885,0.28
0.8561643835616438,0.09917355371900827,0.24
0.8551859099804305,0.05454545454545454,0.12
0.8454011741682974,0.08461538461538462,0.22
0.8561643835616438,0.10569105691056911,0.26
0.8493150684931506,0.11194029850746269,0.3
0.8473581213307241,0.0859375,0.22
0.8385518590998043,0.06766917293233082,0.18
0.8434442270058709,0.06349206349206349,0.16
0.8551859099804305,0.12878787878787878,0.34
0.8522504892367906,0.10236220472440945,0.26
0.8454011741682974,0.10869565217391304,0.3
0.8395303326810176,0.08088235294117647,0.22
0.8561643835616438,0.0782608695652174,0.18
0.8424657534246576,0.08270676691729323,0.22
0.8590998043052838,0.09482758620689655,0.22
0.8581213307240705,0.12,0.3
0.8258317025440313,0.07333333333333333,0.22
0.8414872798434442,0.1056338028169014,0.3
0.8532289628180039,0.08333333333333333,0.2
0.8620352250489237,0.11764705882352941,0.28
0.8659491193737769,0.11504424778761062,0.26
0.8522504892367906,0.08943089430894309,0.22
0.8444227005870841,0.07086614173228346,0.18
0.8356164383561644,0.07246376811594203,0.2
0.8424657534246576,0.10071942446043165,0.28
0.8561643835616438,0.0782608695652174,0.18
0.8473581213307241,0.1044776119402985,0.28
0.8493150684931506,0.09375,0.24
0.8512720156555773,0.11363636363636363,0.3
0.8405088062622309,0.08759124087591241,0.24
0.8444227005870841,0.09022556390977443,0.24
0.8405088062622309,0.1103448275862069,0.32
0.8610567514677103,0.11016949152542373,0.26
0.8346379647749511,0.08391608391608392,0.24
0.8463796477495108,0.1037037037037037,0.28
0.8307240704500979,0.09803921568627451,0.3
0.8463796477495108,0.07874015748031496,0.2
0.8512720156555773,0.1076923076923077,0.28
0.8444227005870841,0.12413793103448276,0.36
0.8522504892367906,0.10852713178294573,0.28
0.8346379647749511,0.07801418439716312,0.22
0.8718199608610567,0.12149532710280374,0.26
0.8405088062622309,0.1048951048951049,0.3
0.8483365949119374,0.11678832116788321,0.32
0.8365949119373777,0.07913669064748201,0.22
0.8434442270058709,0.08955223880597014,0.24
0.8444227005870841,0.0962962962962963,0.26
0.8434442270058709,0.07692307692307693,0.2
0.8669275929549902,0.15873015873015872,0.4
0.8424657534246576,0.10638297872340426,0.3
0.8434442270058709,0.06349206349206349,0.16
0.8551859099804305,0.0847457627118644,0.2
0.8463796477495108,0.0916030534351145,0.24
0.8414872798434442,0.08208955223880597,0.22
0.8444227005870841,0.09022556390977443,0.24
0.8346379647749511,0.05925925925925926,0.16
0.8414872798434442,0.08208955223880597,0.22
0.8317025440313112,0.10897435897435898,0.34
0.8444227005870841,0.12413793103448276,0.36
0.8287671232876712,0.07482993197278912,0.22
0.8346379647749511,0.05263157894736842,0.14
0.8522504892367906,0.08943089430894309,0.22
0.8620352250489237,0.136,0.34
0.8326810176125244,0.07692307692307693,0.22
0.8365949119373777,0.072992700729927,0.2
0.8493150684931506,0.09375,0.24
0.8571428571428571,0.10655737704918032,0.26
0.8483365949119374,0.09923664122137404,0.26
0.860078277886497,0.10256410256410256,0.24
0.8522504892367906,0.096,0.24
0.8610567514677103,0.10344827586206896,0.24
0.8610567514677103,0.11016949152542373,0.26
0.8444227005870841,0.07751937984496124,0.2
0.8590998043052838,0.1016949152542373,0.24
0.8473581213307241,0.09848484848484848,0.26
0.8424657534246576,0.07633587786259542,0.2
0.8620352250489237,0.07476635514018691,0.16
0.8463796477495108,0.09774436090225563,0.26
0.8620352250489237,0.10434782608695652,0.24
0.8463796477495108,0.12056737588652482,0.34
0.8444227005870841,0.10218978102189781,0.28
0.8317025440313112,0.09868421052631579,0.3
0.8258317025440313,0.1,0.32
0.8493150684931506,0.13380281690140844,0.38
0.8620352250489237,0.13008130081300814,0.32
0.860078277886497,0.09565217391304348,0.22
0.8493150684931506,0.11194029850746269,0.3
0.8542074363992173,0.11627906976744186,0.3
0.8444227005870841,0.09022556390977443,0.24
0.8610567514677103,0.057692307692307696,0.12
0.8551859099804305,0.0847457627118644,0.2
0.8679060665362035,0.11711711711711711,0.26
0.8551859099804305,0.10483870967741936,0.26
0.8454011741682974,0.08461538461538462,0.22
0.8542074363992173,0.05405405405405406,0.12
0.8346379647749511,0.11612903225806452,0.36
0.837573385518591,0.09154929577464789,0.26
0.8424657534246576,0.06299212598425197,0.16
0.8571428571428571,0.125,0.32
0.8444227005870841,0.1079136690647482,0.3
0.8434442270058709,0.04918032786885246,0.12
0.8356164383561644,0.0958904109589041,0.28
0.8522504892367906,0.10852713178294573,0.28
0.8365949119373777,0.09090909090909091,0.26
0.850293542074364,0.10687022900763359,0.28
0.8395303326810176,0.06153846153846154,0.16
0.8405088062622309,0.06201550387596899,0.16
0.8434442270058709,0.10144927536231885,0.28
0.8542074363992173,0.104,0.26
0.8424657534246576,0.11188811188811189,0.32
0.8434442270058709,0.07692307692307693,0.2
0.863013698630137,0.09090909090909091,0.2
0.8542074363992173,0.09090909090909091,0.22
0.8444227005870841,0.0962962962962963,0.26
0.8620352250489237,0.11764705882352941,0.28
0.8395303326810176,0.08088235294117647,0.22
0.8669275929549902,0.14166666666666666,0.34
0.8590998043052838,0.10833333333333334,0.26
0.8542074363992173,0.09090909090909091,0.22
0.8405088062622309,0.09929078014184398,0.28
0.8512720156555773,0.11940298507462686,0.32
0.8532289628180039,0.12121212121212122,0.32
0.8356164383561644,0.08450704225352113,0.24
0.8414872798434442,0.07575757575757576,0.2
0.8483365949119374,0.05128205128205128,0.12
0.8561643835616438,0.11811023622047244,0.3
0.8493150684931506,0.09375,0.24
0.8405088062622309,0.1048951048951049,0.3
0.8590998043052838,0.11475409836065574,0.28
0.860078277886497,0.1092436974789916,0.26
0.8512720156555773,0.08870967741935484,0.22
0.8365949119373777,0.11258278145695365,0.34
0.8532289628180039,0.08333333333333333,0.2
0.8542074363992173,0.09090909090909091,0.22
0.8688845401174168,0.13157894736842105,0.3
0.8679060665362035,0.13675213675213677,0.32
0.837573385518591,0.09722222222222222,0.28
0.863013698630137,0.11206896551724138,0.26
0.8395303326810176,0.08695652173913043,0.24
0.8473581213307241,0.12142857142857143,0.34
0.8414872798434442,0.09420289855072464,0.26
0.8571428571428571,0.08620689655172414,0.2
0.8532289628180039,0.0967741935483871,0.24
0.8610567514677103,0.12903225806451613,0.32
0.837573385518591,0.05384615384615385,0.14
0.8512720156555773,0.1076923076923077,0.28
0.8297455968688845,0.08666666666666667,0.26
0.8414872798434442,0.1,0.28
0.8532289628180039,0.08333333333333333,0.2
0.8346379647749511,0.06569343065693431,0.18
0.8405088062622309,0.1048951048951049,0.3
0.8434442270058709,0.09558823529411764,0.26
