Accuracy,Precision,Recall
0.7270058708414873,0.13183279742765272,0.82
0.7172211350293543,0.13230769230769232,0.86
0.7123287671232876,0.12804878048780488,0.84
0.7064579256360078,0.12574850299401197,0.84
0.735812133072407,0.12585034013605442,0.74
0.7436399217221135,0.11870503597122302,0.66
0.7015655577299413,0.12166172106824925,0.82
0.7240704500978473,0.13522012578616352,0.86
0.7084148727984344,0.12195121951219512,0.8
0.6986301369863014,0.11834319526627218,0.8
0.7270058708414873,0.10921501706484642,0.64
0.7289628180039139,0.12786885245901639,0.78
0.726027397260274,0.1360759493670886,0.86
0.738747553816047,0.1419141914191419,0.86
0.7426614481409002,0.13402061855670103,0.78
0.7524461839530333,0.14385964912280702,0.82
0.7436399217221135,0.136986301369863,0.8
0.7299412915851272,0.1331168831168831,0.82
0.7162426614481409,0.11538461538461539,0.72
0.7152641878669276,0.12923076923076923,0.84
0.7328767123287672,0.132013201320132,0.8
0.7113502935420744,0.1299093655589124,0.86
0.7377690802348337,0.13666666666666666,0.82
0.7289628180039139,0.13504823151125403,0.84
0.7025440313111546,0.1242603550295858,0.84
0.7250489236790607,0.1262135922330097,0.78
0.7328767123287672,0.13915857605177995,0.86
0.7162426614481409,0.12732919254658384,0.82
0.7093933463796478,0.1268882175226586,0.84
0.7221135029354208,0.13664596273291926,0.88
0.7221135029354208,0.12738853503184713,0.8
0.7240704500978473,0.1305732484076433,0.82
0.7446183953033269,0.1423728813559322,0.84
0.7181996086105675,0.128125,0.82
0.6986301369863014,0.10909090909090909,0.72
0.7181996086105675,0.12341772151898735,0.78
0.7201565557729941,0.13125,0.84
0.7299412915851272,0.14012738853503184,0.88
0.7534246575342466,0.1366906474820144,0.76
0.7113502935420744,0.1276595744680851,0.84
0.7015655577299413,0.12166172106824925,0.82
0.735812133072407,0.1357615894039735,0.82
0.7250489236790607,0.1262135922330097,0.78
0.7191780821917808,0.13312693498452013,0.86
0.7318982387475538,0.14779874213836477,0.94
0.7328767123287672,0.13915857605177995,0.86
0.7407045009784736,0.13058419243986255,0.76
0.7181996086105675,0.12101910828025478,0.76
0.7201565557729941,0.13354037267080746,0.86
0.7397260273972602,0.12758620689655173,0.74
0.7172211350293543,0.12539184952978055,0.8
0.7397260273972602,0.13758389261744966,0.82
0.7240704500978473,0.11842105263157894,0.72
0.7309197651663405,0.12871287128712872,0.78
0.7279843444227005,0.13225806451612904,0.82
0.7191780821917808,0.12852664576802508,0.82
0.7436399217221135,0.12937062937062938,0.74
0.7172211350293543,0.1182108626198083,0.74
0.723091976516634,0.13479623824451412,0.86
0.7270058708414873,0.138801261829653,0.88
0.7563600782778865,0.15331010452961671,0.88
0.7221135029354208,0.12258064516129032,0.76
0.735812133072407,0.1357615894039735,0.82
0.735812133072407,0.14516129032258066,0.9
0.7181996086105675,0.128125,0.82
0.7162426614481409,0.13190184049079753,0.86
0.7113502935420744,0.1276595744680851,0.84
0.7142857142857143,0.1355421686746988,0.9
0.723091976516634,0.1180327868852459,0.72
0.7172211350293543,0.1345565749235474,0.88
0.7279843444227005,0.12,0.72
0.7299412915851272,0.1331168831168831,0.82
0.7279843444227005,0.1174496644295302,0.7
0.7201565557729941,0.13803680981595093,0.9
0.7221135029354208,0.12738853503184713,0.8
0.7318982387475538,0.13398692810457516,0.82
0.7583170254403131,0.1543859649122807,0.88
0.7221135029354208,0.11764705882352941,0.72
0.7553816046966731,0.14788732394366197,0.84
0.7318982387475538,0.1291390728476821,0.78
0.7240704500978473,0.13975155279503104,0.9
0.7299412915851272,0.13782051282051283,0.86
